Velocity,Acceleration,Road Grade,Fuel Rate,Infeasible
3.15,1.28,-0.006,6.41774267897027,0
3.15,1.28,-0.003,6.56331854744522,0
3.15,1.28,0,6.70920097384068,0
3.15,1.28,0.003,6.85534560810087,0
3.15,1.28,0.006,7.5697078533192,0
3.15,1.28,0.009,7.71019113580745,0
3.15,1.28,0.012,7.85114015272944,0
3.15,1.28,0.015,7.99253604545071,0
3.15,1.28,0.018,8.13435994290389,0
3.15,1.28,0.021,8.27659296318111,0
3.15,1.28,0.024,8.41921621512653,0
3.15,1.28,0.027,8.56221079992871,0
3.15,1.28,0.03,8.70555781271275,0
3.15,1.2,-0.03,4.87295425432254,0
3.15,1.2,-0.027,5.012414383611,0
3.15,1.2,-0.024,5.15265654018732,0
3.15,1.2,-0.021,5.29363663473918,0
3.15,1.2,-0.018,5.43531053309219,0
3.15,1.2,-0.015,5.57763406008256,0
3.15,1.2,-0.012,5.72056300343268,0
3.15,1.2,-0.009,5.86405311762898,0
3.15,1.2,-0.006,6.0080601278019,0
3.15,1.2,-0.003,6.15253973360764,0
3.15,1.2,0,6.29744761311134,0
3.15,1.2,0.003,6.44273942667144,0
3.15,1.2,0.006,6.58837082082477,0
3.15,1.2,0.009,6.73429743217224,0
3.15,1.2,0.012,6.8804748912646,0
3.15,1.2,0.015,7.58255465623015,0
3.15,1.2,0.018,7.72306647176104,0
3.15,1.2,0.021,7.8640385014457,0
3.15,1.2,0.024,8.00545185652225,0
3.15,1.2,0.027,8.14728763873656,0
3.15,1.2,0.03,8.28952694193472,0
3.15,1.12,-0.03,4.48293373766521,0
3.15,1.12,-0.027,4.61998066171385,0
3.15,1.12,-0.024,4.7579310599275,0
3.15,1.12,-0.021,4.89674089154366,0
3.15,1.12,-0.018,5.03636606656142,0
3.15,1.12,-0.015,5.17676244961302,0
3.15,1.12,-0.012,5.31788586383813,0
3.15,1.12,-0.009,5.45969209476083,0
3.15,1.12,-0.006,5.60213689416875,0
3.15,1.12,-0.003,5.74517598399417,0
3.15,1.12,0,5.88876506019671,0
3.15,1.12,0.003,6.03285979664731,0
3.15,1.12,0.006,6.1774158490132,0
3.15,1.12,0.009,6.32238885864352,0
3.15,1.12,0.012,6.46773445645524,0
3.15,1.12,0.015,6.61340826681918,0
3.15,1.12,0.018,6.75936591144564,0
3.15,1.12,0.021,7.45529363471943,0
3.15,1.12,0.024,7.5953486983626,0
3.15,1.12,0.027,7.7358772941106,0
3.15,1.12,0.03,7.876860515866,0
3.15,1.04,-0.03,4.10039968052887,0
3.15,1.04,-0.027,4.23468928234283,0
3.15,1.04,-0.024,4.37000377731755,0
3.15,1.04,-0.021,4.50629917633762,0
3.15,1.04,-0.018,4.64353143667321,0
3.15,1.04,-0.015,4.78165646585023,0
3.15,1.04,-0.012,4.92063012552355,0
3.15,1.04,-0.009,5.06040823535294,0
3.15,1.04,-0.006,5.20094657688134,0
3.15,1.04,-0.003,5.34220089741535,0
3.15,1.04,0,5.48412691390731,0
3.15,1.04,0.003,5.62668031683901,0
3.15,1.04,0.006,5.76981677410636,0
3.15,1.04,0.009,5.913491934905,0
3.15,1.04,0.012,6.05766143361637,0
3.15,1.04,0.015,6.2022808936939,0
3.15,1.04,0.018,6.34730593154913,0
3.15,1.04,0.021,6.49269216043738,0
3.15,1.04,0.024,6.63839519434256,0
3.15,1.04,0.027,6.78437065186101,0
3.15,1.04,0.03,7.46799021057836,0
3.15,0.96,-0.03,3.72632568172406,0
3.15,0.96,-0.027,3.85751384430848,0
3.15,0.96,-0.024,3.98984829116799,0
3.15,0.96,-0.021,4.1232850879316,0
3.15,0.96,-0.018,4.25778024223806,0
3.15,0.96,-0.015,4.3932897076047,0
3.15,0.96,-0.012,4.52976938729947,0
3.15,0.96,-0.009,4.66717513821583,0
3.15,0.96,-0.006,4.8054627747502,0
3.15,0.96,-0.003,4.94458807268169,0
3.15,0.96,0,5.08450677305367,0
3.15,0.96,0.003,5.22517458605706,0
3.15,0.96,0.006,5.36654719491476,0
3.15,0.96,0.009,5.50858025976722,0
3.15,0.96,0.012,5.65122942155852,0
3.15,0.96,0.015,5.79445030592287,0
3.15,0.96,0.018,5.93819852707107,0
3.15,0.96,0.021,6.08242969167677,0
3.15,0.96,0.024,6.22709940276198,0
3.15,0.96,0.027,6.37216326358173,0
3.15,0.96,0.03,6.51757688150752,0
3.15,0.88,-0.03,3.36168534006131,0
3.15,0.88,-0.027,3.48942794642131,0
3.15,0.88,-0.024,3.61843820028935,0
3.15,0.88,-0.021,3.74867222513614,0
3.15,0.88,-0.018,3.88008608206653,0
3.15,0.88,-0.015,4.01263577368699,0
3.15,0.88,-0.012,4.14627724797643,0
3.15,0.88,-0.009,4.28096640216004,0
3.15,0.88,-0.006,4.41665908658586,0
3.15,0.88,-0.003,4.55331110860372,0
3.15,0.88,0,4.69087823644632,0
3.15,0.88,0.003,4.82931620311199,0
3.15,0.88,0.006,4.96858071024895,0
3.15,0.88,0.009,5.1086274320407,0
3.15,0.88,0.012,5.24941201909222,0
3.15,0.88,0.015,5.39089010231661,0
3.15,0.88,0.018,5.53301729682199,0
3.15,0.88,0.021,5.6757492057982,0
3.15,0.88,0.024,5.81904142440305,0
3.15,0.88,0.027,5.96284954364785,0
3.15,0.88,0.03,6.10712915428174,0
3.15,0.8,-0.03,3.00745225435114,0
3.15,0.8,-0.027,3.13140518749186,0
3.15,0.8,-0.024,3.25674710349216,0
3.15,0.8,-0.021,3.38343418676175,0
3.15,0.8,-0.018,3.51142255496912,0
3.15,0.8,-0.015,3.6406682629076,0
3.15,0.8,-0.012,3.77112730636494,0
3.15,0.8,-0.009,3.90275562599609,0
3.15,0.8,-0.006,4.03550911119884,0
3.15,0.8,-0.003,4.16934360399198,0
3.15,0.8,0,4.30421490289579,0
3.15,0.8,0.003,4.44007876681433,0
3.15,0.8,0.006,4.57689091891944,0
3.15,0.8,0.009,4.71460705053597,0
3.15,0.8,0.012,4.85318282502799,0
3.15,0.8,0.015,4.99257388168566,0
3.15,0.8,0.018,5.13273583961241,0
3.15,0.8,0.021,5.27362430161218,0
3.15,0.8,0.024,5.41519485807632,0
3.15,0.8,0.027,5.55740309086988,0
3.15,0.8,0.03,5.700204577217,0
3.15,0.72,-0.03,2.66460002340408,0
3.15,0.72,-0.027,2.78441916633065,0
3.15,0.72,-0.024,2.90574859958694,0
3.15,0.72,-0.021,3.02854457161897,0
3.15,0.72,-0.018,3.15276325975637,0
3.15,0.72,-0.015,3.27836077407706,0
3.15,0.72,-0.012,3.40529316127553,0
3.15,0.72,-0.009,3.53351640853451,0
3.15,0.72,-0.006,3.66298644739967,0
3.15,0.72,-0.003,3.79365915765699,0
3.15,0.72,0,3.9254903712126,0
3.15,0.72,0.003,4.05843587597461,0
3.15,0.72,0.006,4.19245141973677,0
3.15,0.72,0.009,4.32749271406356,0
3.15,0.72,0.012,4.46351543817637,0
3.15,0.72,0.015,4.60047524284054,0
3.15,0.72,0.018,4.73832775425285,0
3.15,0.72,0.021,4.87702857792924,0
3.15,0.72,0.024,5.01653330259229,0
3.15,0.72,0.027,5.15679750405836,0
3.15,0.72,0.03,5.29777674912385,0
3.15,0.64,-0.03,2.33410224603067,0
3.15,0.64,-0.027,2.44944348174822,0
3.15,0.64,-0.024,2.56641628738423,0
3.15,0.64,-0.021,2.68497697851832,0
3.15,0.64,-0.018,2.80508179523881,0
3.15,0.64,-0.015,2.92668690600591,0
3.15,0.64,-0.012,3.04974841151874,0
3.15,0.64,-0.009,3.17422234858583,0
3.15,0.64,-0.006,3.30006469399888,0
3.15,0.64,-0.003,3.42723136840928,0
3.15,0.64,0,3.55567824020728,0
3.15,0.64,0.003,3.68536112940335,0
3.15,0.64,0.006,3.81623581151146,0
3.15,0.64,0.009,3.94825802143399,0
3.15,0.64,0.012,4.08138345734787,0
3.15,0.64,0.015,4.21556778459178,0
3.15,0.64,0.018,4.35076663955386,0
3.15,0.64,0.021,4.48693563355992,0
3.15,0.64,0.024,4.62403035676151,0
3.15,0.64,0.027,4.76200638202381,0
3.15,0.64,0.03,4.90081926881279,0
3.15,0.56,-0.03,2.01693252104142,0
3.15,0.56,-0.027,2.12745173255509,0
3.15,0.56,-0.024,2.23972376569455,0
3.15,0.56,-0.021,2.35370500627034,0
3.15,0.56,-0.018,2.46935176022697,0
3.15,0.56,-0.015,2.58662025750468,0
3.15,0.56,-0.012,2.70546665590509,0
3.15,0.56,-0.009,2.82584704496058,0
3.15,0.56,-0.006,2.947717449807,0
3.15,0.56,-0.003,3.07103383505938,0
3.15,0.56,0,3.19575210869037,0
3.15,0.56,0.003,3.32182812591109,0
3.15,0.56,0.006,3.44921769305405,0
3.15,0.56,0.009,3.57787657145779,0
3.15,0.56,0.012,3.70776048135304,0
3.15,0.56,0.015,3.8388251057499,0
3.15,0.56,0.018,3.97102609432595,0
3.15,0.56,0.021,4.10431906731473,0
3.15,0.56,0.024,4.2386596193945,0
3.15,0.56,0.027,4.37400332357676,0
3.15,0.56,0.03,4.51030573509437,0
3.15,0.48,-0.03,1.71406444724687,0
3.15,0.48,-0.027,1.81941751756179,0
3.15,0.48,-0.024,1.92664463332843,0
3.15,0.48,-0.021,2.03570225368554,0
3.15,0.48,-0.018,2.14654675353137,0
3.15,0.48,-0.015,2.25913442738388,0
3.15,0.48,-0.012,2.37342149324511,0
3.15,0.48,-0.009,2.48936409646929,0
3.15,0.48,-0.006,2.60691831363456,0
3.15,0.48,-0.003,2.72604015641781,0
3.15,0.48,0,2.84668557547238,0
3.15,0.48,0.003,2.96881046430835,0
3.15,0.48,0.006,3.09237066317506,0
3.15,0.48,0.009,3.2173219629455,0
3.15,0.48,0.012,3.3436201090024,0
3.15,0.48,0.015,3.47122080512545,0
3.15,0.48,0.018,3.60007971737965,0
3.15,0.48,0.021,3.73015247800421,0
3.15,0.48,0.024,3.86139468930178,0
3.15,0.48,0.027,3.99376192752773,0
3.15,0.48,0.03,4.12720974677911,0
3.15,0.4,-0.03,1.42647162345755,0
3.15,0.4,-0.027,1.52631443557885,0
3.15,0.4,-0.024,2.32675370195261,0
3.15,0.4,-0.021,1.73194231957446,0
3.15,0.4,-0.018,1.83764037396254,0
3.15,0.4,-0.015,1.94520301445406,0
3.15,0.4,-0.012,2.05458652234932,0
3.15,0.4,-0.009,2.16574710192248,0
3.15,0.4,-0.006,2.27864088429209,0
3.15,0.4,-0.003,2.39322393129511,0
3.15,0.4,0,2.50945223936385,0
3.15,0.4,0.003,2.62728174340566,0
3.15,0.4,0.006,2.74666832068501,0
3.15,0.4,0.009,2.86756779470764,0
3.15,0.4,0.012,2.98993593910647,0
3.15,0.4,0.015,3.11372848152893,0
3.15,0.4,0.018,3.2389011075255,0
3.15,0.4,0.021,3.36540946443889,0
3.15,0.4,0.024,3.49320916529389,0
3.15,0.4,0.027,3.62225579268726,0
3.15,0.4,0.03,3.75250490267754,0
3.15,0.32,-0.03,1.15512764848397,0
3.15,0.32,-0.027,1.24911608541679,0
3.15,0.32,-0.024,1.34522093180898,0
3.15,0.32,-0.021,1.44339880274763,0
3.15,0.32,-0.018,1.54360622033101,0
3.15,0.32,-0.015,2.33627099740342,0
3.15,0.32,-0.012,1.74993534202827,0
3.15,0.32,-0.009,1.85596966013068,0
3.15,0.32,-0.006,1.9638587605901,0
3.15,0.32,-0.003,2.07355875850179,0
3.15,0.32,0,2.1850256991753,0
3.15,0.32,0.003,2.29821556201355,0
3.15,0.32,0.006,2.41308426439444,0
3.15,0.32,0.009,2.52958766555473,0
3.15,0.32,0.012,2.64768157047578,0
3.15,0.32,0.015,2.76732173377089,0
3.15,0.32,0.018,2.88846386357401,0
3.15,0.32,0.021,3.01106362542929,0
3.15,0.32,0.024,3.13507664618135,0
3.15,0.32,0.027,3.26045851786588,0
3.15,0.32,0.03,3.38716480160019,0
3.15,0.24,-0.03,0.901006121136681,0
3.15,0.24,-0.027,0.988796065886142,0
3.15,0.24,-0.024,1.07882356027671,0
3.15,0.24,-0.021,1.17104530201556,0
3.15,0.24,-0.018,1.2654178914473,0
3.15,0.24,-0.015,1.36189783540942,0
3.15,0.24,-0.012,1.46044155109246,0
3.15,0.24,-0.009,1.56100536990442,0
3.15,0.24,-0.006,1.66354554133914,0
3.15,0.24,-0.003,1.7680182368484,0
3.15,0.24,0,1.87437955371727,0
3.15,0.24,0.003,1.98258551894254,0
3.15,0.24,0.006,2.09259209311388,0
3.15,0.24,0.009,2.20435517429731,0
3.15,0.24,0.012,2.31783060192086,0
3.15,0.24,0.015,2.43297416066185,0
3.15,0.24,0.018,2.54974158433573,0
3.15,0.24,0.021,2.66808855978594,0
3.15,0.24,0.024,2.7879707307747,0
3.15,0.24,0.027,2.9093437018741,0
3.15,0.24,0.03,3.03216304235758,0
3.15,0.16,-0.03,0.839201767710261,0
3.15,0.16,-0.027,0.839201767710261,0
3.15,0.16,-0.024,0.839201767710261,0
3.15,0.16,-0.021,0.915855416188806,0
3.15,0.16,-0.018,1.00404898612196,0
3.15,0.16,-0.015,1.09447126691567,0
3.15,0.16,-0.012,1.18707874835244,0
3.15,0.16,-0.009,1.28182783005422,0
3.15,0.16,-0.006,1.37867482534973,0
3.15,0.16,-0.003,1.47757596514545,0
3.15,0.16,0,1.57848740180027,0
3.15,0.16,0.003,1.68136521300317,0
3.15,0.16,0.006,1.78616540565384,0
3.15,0.16,0.009,1.89284391974591,0
3.15,0.16,0.012,2.00135663225225,0
3.15,0.16,0.015,2.11165936101234,0
3.15,0.16,0.018,2.22370786862116,0
3.15,0.16,0.021,2.33745786631938,0
3.15,0.16,0.024,2.45286501788445,0
3.15,0.16,0.027,2.56988494352247,0
3.15,0.16,0.03,2.68847322376024,0
3.15,0.08,-0.03,0.839201767710261,0
3.15,0.08,-0.027,0.839201767710261,0
3.15,0.08,-0.024,0.839201767710261,0
3.15,0.08,-0.021,0.839201767710261,0
3.15,0.08,-0.018,0.839201767710261,0
3.15,0.08,-0.015,0.844493510855003,0
3.15,0.08,-0.012,0.930820532618725,0
3.15,0.08,-0.009,1.01941063939062,0
3.15,0.08,-0.006,1.11022021143239,0
3.15,0.08,-0.003,1.20320554220348,0
3.15,0.08,0,1.29832284223485,0
3.15,0.08,0.003,1.39552824300595,0
3.15,0.08,0.006,1.49477780082487,0
3.15,0.08,0.009,1.59602750071104,0
3.15,0.08,0.012,1.69923326028046,0
3.15,0.08,0.015,1.80435093363288,0
3.15,0.08,0.018,1.91133631524086,0
3.15,0.08,0.021,2.02014514384011,0
3.15,0.08,0.024,2.13073310632114,0
3.15,0.08,0.027,2.2430558416215,0
3.15,0.08,0.03,2.3570689446187,0
3.15,0,-0.03,0.839201767710261,0
3.15,0,-0.027,0.839201767710261,0
3.15,0,-0.024,0.839201767710261,0
3.15,0,-0.021,0.839201767710261,0
3.15,0,-0.018,0.839201767710261,0
3.15,0,-0.015,0.839201767710261,0
3.15,0,-0.012,0.839201767710261,0
3.15,0,-0.009,0.839201767710261,0
3.15,0,-0.006,0.859155298397656,0
3.15,0,-0.003,0.945880566833014,0
3.15,0,0,1.03485947383152,0
3.15,0,0.003,1.12604820776143,0
3.15,0,0.006,1.21940287743748,0
3.15,0,0.009,1.31487951600325,0
3.15,0,0.012,1.41243408481602,0
3.15,0,0.015,1.51202247733401,0
3.15,0,0.018,1.61360052300533,0
3.15,0,0.021,1.71712399115869,0
3.15,0,0.024,1.82254859489529,0
3.15,0,0.027,1.92982999498173,0
3.15,0,0.03,2.0389238037435,0
3.15,-0.08,-0.03,0.839201767710261,0
3.15,-0.08,-0.027,0.839201767710261,0
3.15,-0.08,-0.024,0.839201767710261,0
3.15,-0.08,-0.021,0.839201767710261,0
3.15,-0.08,-0.018,0.839201767710261,0
3.15,-0.08,-0.015,0.839201767710261,0
3.15,-0.08,-0.012,0.839201767710261,0
3.15,-0.08,-0.009,0.839201767710261,0
3.15,-0.08,-0.006,0.839201767710261,0
3.15,-0.08,-0.003,0.839201767710261,0
3.15,-0.08,0,0.839201767710261,0
3.15,-0.08,0.003,0.873898706080125,0
3.15,-0.08,0.006,0.961014234302215,0
3.15,-0.08,0.009,1.05037356443305,0
3.15,-0.08,0.012,1.14193270466947,0
3.15,-0.08,0.015,1.23564759092625,0
3.15,-0.08,0.018,1.33147409072511,0
3.15,-0.08,0.021,1.42936800708563,0
3.15,-0.08,0.024,1.52928508241744,0
3.15,-0.08,0.027,2.27979984148815,0
3.15,-0.08,0.03,1.73501139994514,0
3.15,-0.16,-0.03,0.839201767710261,0
3.15,-0.16,-0.027,0.839201767710261,0
3.15,-0.16,-0.024,0.839201767710261,0
3.15,-0.16,-0.021,0.839201767710261,0
3.15,-0.16,-0.018,0.839201767710261,0
3.15,-0.16,-0.015,0.839201767710261,0
3.15,-0.16,-0.012,0.839201767710261,0
3.15,-0.16,-0.009,0.839201767710261,0
3.15,-0.16,-0.006,0.839201767710261,0
3.15,-0.16,-0.003,0.839201767710261,0
3.15,-0.16,0,0.839201767710261,0
3.15,-0.16,0.003,0.839201767710261,0
3.15,-0.16,0.006,0.839201767710261,0
3.15,-0.16,0.009,0.839201767710261,0
3.15,-0.16,0.012,0.888702718651333,0
3.15,-0.16,0.015,0.976199873220125,0
3.15,-0.16,0.018,1.06593061721073,0
3.15,-0.16,0.021,1.15785079043145,0
3.15,-0.16,0.024,1.25191616769811,0
3.15,-0.16,0.027,1.34808246272789,0
3.15,-0.16,0.03,1.44630533203417,0
3.15,-0.24,-0.03,0.839201767710261,0
3.15,-0.24,-0.027,0.839201767710261,0
3.15,-0.24,-0.024,0.839201767710261,0
3.15,-0.24,-0.021,0.839201767710261,0
3.15,-0.24,-0.018,0.839201767710261,0
3.15,-0.24,-0.015,0.839201767710261,0
3.15,-0.24,-0.012,0.839201767710261,0
3.15,-0.24,-0.009,0.839201767710261,0
3.15,-0.24,-0.006,0.839201767710261,0
3.15,-0.24,-0.003,0.839201767710261,0
3.15,-0.24,0,0.839201767710261,0
3.15,-0.24,0.003,0.839201767710261,0
3.15,-0.24,0.006,0.839201767710261,0
3.15,-0.24,0.009,0.839201767710261,0
3.15,-0.24,0.012,0.839201767710261,0
3.15,-0.24,0.015,0.839201767710261,0
3.15,-0.24,0.018,0.839201767710261,0
3.15,-0.24,0.021,0.903545940006701,0
3.15,-0.24,0.024,0.991415449547828,0
3.15,-0.24,0.027,1.08150797473487,0
3.15,-0.24,0.03,1.17377919882112,0
3.15,-0.32,-0.03,0.839201767710261,0
3.15,-0.32,-0.027,0.839201767710261,0
3.15,-0.32,-0.024,0.839201767710261,0
3.15,-0.32,-0.021,0.839201767710261,0
3.15,-0.32,-0.018,0.839201767710261,0
3.15,-0.32,-0.015,0.839201767710261,0
3.15,-0.32,-0.012,0.839201767710261,0
3.15,-0.32,-0.009,0.839201767710261,0
3.15,-0.32,-0.006,0.839201767710261,0
3.15,-0.32,-0.003,0.839201767710261,0
3.15,-0.32,0,0.839201767710261,0
3.15,-0.32,0.003,0.839201767710261,0
3.15,-0.32,0.006,0.839201767710261,0
3.15,-0.32,0.009,0.839201767710261,0
3.15,-0.32,0.012,0.839201767710261,0
3.15,-0.32,0.015,0.839201767710261,0
3.15,-0.32,0.018,0.839201767710261,0
3.15,-0.32,0.021,0.839201767710261,0
3.15,-0.32,0.024,0.839201767710261,0
3.15,-0.32,0.027,0.839201767710261,0
3.15,-0.32,0.03,0.9184065991165,0
3.15,-0.4,-0.03,0.839201767710261,0
3.15,-0.4,-0.027,0.839201767710261,0
3.15,-0.4,-0.024,0.839201767710261,0
3.15,-0.4,-0.021,0.839201767710261,0
3.15,-0.4,-0.018,0.839201767710261,0
3.15,-0.4,-0.015,0.839201767710261,0
3.15,-0.4,-0.012,0.839201767710261,0
3.15,-0.4,-0.009,0.839201767710261,0
3.15,-0.4,-0.006,0.839201767710261,0
3.15,-0.4,-0.003,0.839201767710261,0
3.15,-0.4,0,0.839201767710261,0
3.15,-0.4,0.003,0.839201767710261,0
3.15,-0.4,0.006,0.839201767710261,0
3.15,-0.4,0.009,0.839201767710261,0
3.15,-0.4,0.012,0.839201767710261,0
3.15,-0.4,0.015,0.839201767710261,0
3.15,-0.4,0.018,0.839201767710261,0
3.15,-0.4,0.021,0.839201767710261,0
3.15,-0.4,0.024,0.839201767710261,0
3.15,-0.4,0.027,0.839201767710261,0
3.15,-0.4,0.03,0.839201767710261,0
3.15,-0.48,-0.03,0.839201767710261,0
3.15,-0.48,-0.027,0.839201767710261,0
3.15,-0.48,-0.024,0.839201767710261,0
3.15,-0.48,-0.021,0.839201767710261,0
3.15,-0.48,-0.018,0.839201767710261,0
3.15,-0.48,-0.015,0.839201767710261,0
3.15,-0.48,-0.012,0.839201767710261,0
3.15,-0.48,-0.009,0.839201767710261,0
3.15,-0.48,-0.006,0.839201767710261,0
3.15,-0.48,-0.003,0.839201767710261,0
3.15,-0.48,0,0.839201767710261,0
3.15,-0.48,0.003,0.839201767710261,0
3.15,-0.48,0.006,0.839201767710261,0
3.15,-0.48,0.009,0.839201767710261,0
3.15,-0.48,0.012,0.839201767710261,0
3.15,-0.48,0.015,0.839201767710261,0
3.15,-0.48,0.018,0.839201767710261,0
3.15,-0.48,0.021,0.839201767710261,0
3.15,-0.48,0.024,0.839201767710261,0
3.15,-0.48,0.027,0.839201767710261,0
3.15,-0.48,0.03,0.839201767710261,0
3.15,-0.56,-0.03,0.839201767710261,0
3.15,-0.56,-0.027,0.839201767710261,0
3.15,-0.56,-0.024,0.839201767710261,0
3.15,-0.56,-0.021,0.839201767710261,0
3.15,-0.56,-0.018,0.839201767710261,0
3.15,-0.56,-0.015,0.839201767710261,0
3.15,-0.56,-0.012,0.839201767710261,0
3.15,-0.56,-0.009,0.839201767710261,0
3.15,-0.56,-0.006,0.839201767710261,0
3.15,-0.56,-0.003,0.839201767710261,0
3.15,-0.56,0,0.839201767710261,0
3.15,-0.56,0.003,0.839201767710261,0
3.15,-0.56,0.006,0.839201767710261,0
3.15,-0.56,0.009,0.839201767710261,0
3.15,-0.56,0.012,0.839201767710261,0
3.15,-0.56,0.015,0.839201767710261,0
3.15,-0.56,0.018,0.839201767710261,0
3.15,-0.56,0.021,0.839201767710261,0
3.15,-0.56,0.024,0.839201767710261,0
3.15,-0.56,0.027,0.839201767710261,0
3.15,-0.56,0.03,0.839201767710261,0
3.15,-0.64,-0.03,0.839201767710261,0
3.15,-0.64,-0.027,0.839201767710261,0
3.15,-0.64,-0.024,0.839201767710261,0
3.15,-0.64,-0.021,0.839201767710261,0
3.15,-0.64,-0.018,0.839201767710261,0
3.15,-0.64,-0.015,0.839201767710261,0
3.15,-0.64,-0.012,0.839201767710261,0
3.15,-0.64,-0.009,0.839201767710261,0
3.15,-0.64,-0.006,0.839201767710261,0
3.15,-0.64,-0.003,0.839201767710261,0
3.15,-0.64,0,0.839201767710261,0
3.15,-0.64,0.003,0.839201767710261,0
3.15,-0.64,0.006,0.839201767710261,0
3.15,-0.64,0.009,0.839201767710261,0
3.15,-0.64,0.012,0.839201767710261,0
3.15,-0.64,0.015,0.839201767710261,0
3.15,-0.64,0.018,0.839201767710261,0
3.15,-0.64,0.021,0.839201767710261,0
3.15,-0.64,0.024,0.839201767710261,0
3.15,-0.64,0.027,0.839201767710261,0
3.15,-0.64,0.03,0.839201767710261,0
3.15,-0.72,-0.03,0.839201767710261,0
3.15,-0.72,-0.027,0.839201767710261,0
3.15,-0.72,-0.024,0.839201767710261,0
3.15,-0.72,-0.021,0.839201767710261,0
3.15,-0.72,-0.018,0.839201767710261,0
3.15,-0.72,-0.015,0.839201767710261,0
3.15,-0.72,-0.012,0.839201767710261,0
3.15,-0.72,-0.009,0.839201767710261,0
3.15,-0.72,-0.006,0.839201767710261,0
3.15,-0.72,-0.003,0.839201767710261,0
3.15,-0.72,0,0.839201767710261,0
3.15,-0.72,0.003,0.839201767710261,0
3.15,-0.72,0.006,0.839201767710261,0
3.15,-0.72,0.009,0.839201767710261,0
3.15,-0.72,0.012,0.839201767710261,0
3.15,-0.72,0.015,0.839201767710261,0
3.15,-0.72,0.018,0.839201767710261,0
3.15,-0.72,0.021,0.839201767710261,0
3.15,-0.72,0.024,0.839201767710261,0
3.15,-0.72,0.027,0.839201767710261,0
3.15,-0.72,0.03,0.839201767710261,0
3.15,-0.8,-0.03,0.839201767710261,0
3.15,-0.8,-0.027,0.839201767710261,0
3.15,-0.8,-0.024,0.839201767710261,0
3.15,-0.8,-0.021,0.839201767710261,0
3.15,-0.8,-0.018,0.839201767710261,0
3.15,-0.8,-0.015,0.839201767710261,0
3.15,-0.8,-0.012,0.839201767710261,0
3.15,-0.8,-0.009,0.839201767710261,0
3.15,-0.8,-0.006,0.839201767710261,0
3.15,-0.8,-0.003,0.839201767710261,0
3.15,-0.8,0,0.839201767710261,0
3.15,-0.8,0.003,0.839201767710261,0
3.15,-0.8,0.006,0.839201767710261,0
3.15,-0.8,0.009,0.839201767710261,0
3.15,-0.8,0.012,0.839201767710261,0
3.15,-0.8,0.015,0.839201767710261,0
3.15,-0.8,0.018,0.839201767710261,0
3.15,-0.8,0.021,0.839201767710261,0
3.15,-0.8,0.024,0.839201767710261,0
3.15,-0.8,0.027,0.839201767710261,0
3.15,-0.8,0.03,0.839201767710261,0
3.15,-0.88,-0.03,0.839201767710261,0
3.15,-0.88,-0.027,0.839201767710261,0
3.15,-0.88,-0.024,0.839201767710261,0
3.15,-0.88,-0.021,0.839201767710261,0
3.15,-0.88,-0.018,0.839201767710261,0
3.15,-0.88,-0.015,0.839201767710261,0
3.15,-0.88,-0.012,0.839201767710261,0
3.15,-0.88,-0.009,0.839201767710261,0
3.15,-0.88,-0.006,0.839201767710261,0
3.15,-0.88,-0.003,0.839201767710261,0
3.15,-0.88,0,0.839201767710261,0
3.15,-0.88,0.003,0.839201767710261,0
3.15,-0.88,0.006,0.839201767710261,0
3.15,-0.88,0.009,0.839201767710261,0
3.15,-0.88,0.012,0.839201767710261,0
3.15,-0.88,0.015,0.839201767710261,0
3.15,-0.88,0.018,0.839201767710261,0
3.15,-0.88,0.021,0.839201767710261,0
3.15,-0.88,0.024,0.839201767710261,0
3.15,-0.88,0.027,0.839201767710261,0
3.15,-0.88,0.03,0.839201767710261,0
3.15,-0.96,-0.03,0.839201767710261,0
3.15,-0.96,-0.027,0.839201767710261,0
3.15,-0.96,-0.024,0.839201767710261,0
3.15,-0.96,-0.021,0.839201767710261,0
3.15,-0.96,-0.018,0.839201767710261,0
3.15,-0.96,-0.015,0.839201767710261,0
3.15,-0.96,-0.012,0.839201767710261,0
3.15,-0.96,-0.009,0.839201767710261,0
3.15,-0.96,-0.006,0.839201767710261,0
3.15,-0.96,-0.003,0.839201767710261,0
3.15,-0.96,0,0.839201767710261,0
3.15,-0.96,0.003,0.839201767710261,0
3.15,-0.96,0.006,0.839201767710261,0
3.15,-0.96,0.009,0.839201767710261,0
3.15,-0.96,0.012,0.839201767710261,0
3.15,-0.96,0.015,0.839201767710261,0
3.15,-0.96,0.018,0.839201767710261,0
3.15,-0.96,0.021,0.839201767710261,0
3.15,-0.96,0.024,0.839201767710261,0
3.15,-0.96,0.027,0.839201767710261,0
3.15,-0.96,0.03,0.839201767710261,0
3.15,-1.04,-0.03,0.839201767710261,0
3.15,-1.04,-0.027,0.839201767710261,0
3.15,-1.04,-0.024,0.839201767710261,0
3.15,-1.04,-0.021,0.839201767710261,0
3.15,-1.04,-0.018,0.839201767710261,0
3.15,-1.04,-0.015,0.839201767710261,0
3.15,-1.04,-0.012,0.839201767710261,0
3.15,-1.04,-0.009,0.839201767710261,0
3.15,-1.04,-0.006,0.839201767710261,0
3.15,-1.04,-0.003,0.839201767710261,0
3.15,-1.04,0,0.839201767710261,0
3.15,-1.04,0.003,0.839201767710261,0
