Velocity,Acceleration,Road Grade,Fuel Rate,Infeasible
29.05,-2.08,0.021,0,0
29.05,-2.08,0.024,0,0
29.05,-2.08,0.027,0,0
29.05,-2.08,0.03,0,0
29.05,-2.16,-0.03,0,0
29.05,-2.16,-0.027,0,0
29.05,-2.16,-0.024,0,0
29.05,-2.16,-0.021,0,0
29.05,-2.16,-0.018,0,0
29.05,-2.16,-0.015,0,0
29.05,-2.16,-0.012,0,0
29.05,-2.16,-0.009,0,0
29.05,-2.16,-0.006,0,0
29.05,-2.16,-0.003,0,0
29.05,-2.16,0,0,0
29.05,-2.16,0.003,0,0
29.05,-2.16,0.006,0,0
29.05,-2.16,0.009,0,0
29.05,-2.16,0.012,0,0
29.05,-2.16,0.015,0,0
29.05,-2.16,0.018,0,0
29.05,-2.16,0.021,0,0
29.05,-2.16,0.024,0,0
29.05,-2.16,0.027,0,0
29.05,-2.16,0.03,0,0
29.05,-2.24,-0.03,0,0
29.05,-2.24,-0.027,0,0
29.05,-2.24,-0.024,0,0
29.05,-2.24,-0.021,0,0
29.05,-2.24,-0.018,0,0
29.05,-2.24,-0.015,0,0
29.05,-2.24,-0.012,0,0
29.05,-2.24,-0.009,0,0
29.05,-2.24,-0.006,0,0
29.05,-2.24,-0.003,0,0
29.05,-2.24,0,0,0
29.05,-2.24,0.003,0,0
29.05,-2.24,0.006,0,0
29.05,-2.24,0.009,0,0
29.05,-2.24,0.012,0,0
29.05,-2.24,0.015,0,0
29.05,-2.24,0.018,0,0
29.05,-2.24,0.021,0,0
29.05,-2.24,0.024,0,0
29.05,-2.24,0.027,0,0
29.05,-2.24,0.03,0,0
29.05,-2.32,-0.03,0,0
29.05,-2.32,-0.027,0,0
29.05,-2.32,-0.024,0,0
29.05,-2.32,-0.021,0,0
29.05,-2.32,-0.018,0,0
29.05,-2.32,-0.015,0,0
29.05,-2.32,-0.012,0,0
29.05,-2.32,-0.009,0,0
29.05,-2.32,-0.006,0,0
29.05,-2.32,-0.003,0,0
29.05,-2.32,0,0,0
29.05,-2.32,0.003,0,0
29.05,-2.32,0.006,0,0
29.05,-2.32,0.009,0,0
29.05,-2.32,0.012,0,0
29.05,-2.32,0.015,0,0
29.05,-2.32,0.018,0,0
29.05,-2.32,0.021,0,0
29.05,-2.32,0.024,0,0
29.05,-2.32,0.027,0,0
29.05,-2.32,0.03,0,0
29.05,-2.4,-0.03,0,0
29.05,-2.4,-0.027,0,0
29.05,-2.4,-0.024,0,0
29.05,-2.4,-0.021,0,0
29.05,-2.4,-0.018,0,0
29.05,-2.4,-0.015,0,0
29.05,-2.4,-0.012,0,0
29.05,-2.4,-0.009,0,0
29.05,-2.4,-0.006,0,0
29.05,-2.4,-0.003,0,0
29.05,-2.4,0,0,0
29.05,-2.4,0.003,0,0
29.05,-2.4,0.006,0,0
29.05,-2.4,0.009,0,0
29.05,-2.4,0.012,0,0
29.05,-2.4,0.015,0,0
29.05,-2.4,0.018,0,0
29.05,-2.4,0.021,0,0
29.05,-2.4,0.024,0,0
29.05,-2.4,0.027,0,0
29.05,-2.4,0.03,0,0
29.05,-2.48,-0.03,0,0
29.05,-2.48,-0.027,0,0
29.05,-2.48,-0.024,0,0
29.05,-2.48,-0.021,0,0
29.05,-2.48,-0.018,0,0
29.05,-2.48,-0.015,0,0
29.05,-2.48,-0.012,0,0
29.05,-2.48,-0.009,0,0
29.05,-2.48,-0.006,0,0
29.05,-2.48,-0.003,0,0
29.05,-2.48,0,0,0
29.05,-2.48,0.003,0,0
29.05,-2.48,0.006,0,0
29.05,-2.48,0.009,0,0
29.05,-2.48,0.012,0,0
29.05,-2.48,0.015,0,0
29.05,-2.48,0.018,0,0
29.05,-2.48,0.021,0,0
29.05,-2.48,0.024,0,0
29.05,-2.48,0.027,0,0
29.05,-2.48,0.03,0,0
29.05,-2.56,-0.03,0,0
29.05,-2.56,-0.027,0,0
29.05,-2.56,-0.024,0,0
29.05,-2.56,-0.021,0,0
29.05,-2.56,-0.018,0,0
29.05,-2.56,-0.015,0,0
29.05,-2.56,-0.012,0,0
29.05,-2.56,-0.009,0,0
29.05,-2.56,-0.006,0,0
29.05,-2.56,-0.003,0,0
29.05,-2.56,0,0,0
29.05,-2.56,0.003,0,0
29.05,-2.56,0.006,0,0
29.05,-2.56,0.009,0,0
29.05,-2.56,0.012,0,0
29.05,-2.56,0.015,0,0
29.05,-2.56,0.018,0,0
29.05,-2.56,0.021,0,0
29.05,-2.56,0.024,0,0
29.05,-2.56,0.027,0,0
29.05,-2.56,0.03,0,0
29.05,-2.64,-0.03,0,0
29.05,-2.64,-0.027,0,0
29.05,-2.64,-0.024,0,0
29.05,-2.64,-0.021,0,0
29.05,-2.64,-0.018,0,0
29.05,-2.64,-0.015,0,0
29.05,-2.64,-0.012,0,0
29.05,-2.64,-0.009,0,0
29.05,-2.64,-0.006,0,0
29.05,-2.64,-0.003,0,0
29.05,-2.64,0,0,0
29.05,-2.64,0.003,0,0
29.05,-2.64,0.006,0,0
29.05,-2.64,0.009,0,0
29.05,-2.64,0.012,0,0
29.05,-2.64,0.015,0,0
29.05,-2.64,0.018,0,0
29.05,-2.64,0.021,0,0
29.05,-2.64,0.024,0,0
29.05,-2.64,0.027,0,0
29.05,-2.64,0.03,0,0
29.05,-2.72,-0.03,0,0
29.05,-2.72,-0.027,0,0
29.05,-2.72,-0.024,0,0
29.05,-2.72,-0.021,0,0
29.05,-2.72,-0.018,0,0
29.05,-2.72,-0.015,0,0
29.05,-2.72,-0.012,0,0
29.05,-2.72,-0.009,0,0
29.05,-2.72,-0.006,0,0
29.05,-2.72,-0.003,0,0
29.05,-2.72,0,0,0
29.05,-2.72,0.003,0,0
29.05,-2.72,0.006,0,0
29.05,-2.72,0.009,0,0
29.05,-2.72,0.012,0,0
29.05,-2.72,0.015,0,0
29.05,-2.72,0.018,0,0
29.05,-2.72,0.021,0,0
29.05,-2.72,0.024,0,0
29.05,-2.72,0.027,0,0
29.05,-2.72,0.03,0,0
29.05,-2.8,-0.03,0,0
29.05,-2.8,-0.027,0,0
29.05,-2.8,-0.024,0,0
29.05,-2.8,-0.021,0,0
29.05,-2.8,-0.018,0,0
29.05,-2.8,-0.015,0,0
29.05,-2.8,-0.012,0,0
29.05,-2.8,-0.009,0,0
29.05,-2.8,-0.006,0,0
29.05,-2.8,-0.003,0,0
29.05,-2.8,0,0,0
29.05,-2.8,0.003,0,0
29.05,-2.8,0.006,0,0
29.05,-2.8,0.009,0,0
29.05,-2.8,0.012,0,0
29.05,-2.8,0.015,0,0
29.05,-2.8,0.018,0,0
29.05,-2.8,0.021,0,0
29.05,-2.8,0.024,0,0
29.05,-2.8,0.027,0,0
29.05,-2.8,0.03,0,0
29.05,-2.88,-0.03,0,0
29.05,-2.88,-0.027,0,0
29.05,-2.88,-0.024,0,0
29.05,-2.88,-0.021,0,0
29.05,-2.88,-0.018,0,0
29.05,-2.88,-0.015,0,0
29.05,-2.88,-0.012,0,0
29.05,-2.88,-0.009,0,0
29.05,-2.88,-0.006,0,0
29.05,-2.88,-0.003,0,0
29.05,-2.88,0,0,0
29.05,-2.88,0.003,0,0
29.05,-2.88,0.006,0,0
29.05,-2.88,0.009,0,0
29.05,-2.88,0.012,0,0
29.05,-2.88,0.015,0,0
29.05,-2.88,0.018,0,0
29.05,-2.88,0.021,0,0
29.05,-2.88,0.024,0,0
29.05,-2.88,0.027,0,0
29.05,-2.88,0.03,0,0
29.05,-2.96,-0.03,0,0
29.05,-2.96,-0.027,0,0
29.05,-2.96,-0.024,0,0
29.05,-2.96,-0.021,0,0
29.05,-2.96,-0.018,0,0
29.05,-2.96,-0.015,0,0
29.05,-2.96,-0.012,0,0
29.05,-2.96,-0.009,0,0
29.05,-2.96,-0.006,0,0
29.05,-2.96,-0.003,0,0
29.05,-2.96,0,0,0
29.05,-2.96,0.003,0,0
29.05,-2.96,0.006,0,0
29.05,-2.96,0.009,0,0
29.05,-2.96,0.012,0,0
29.05,-2.96,0.015,0,0
29.05,-2.96,0.018,0,0
29.05,-2.96,0.021,0,0
29.05,-2.96,0.024,0,0
29.05,-2.96,0.027,0,0
29.05,-2.96,0.03,0,0
29.05,-3.04,-0.03,0,0
29.05,-3.04,-0.027,0,0
29.05,-3.04,-0.024,0,0
29.05,-3.04,-0.021,0,0
29.05,-3.04,-0.018,0,0
29.05,-3.04,-0.015,0,0
29.05,-3.04,-0.012,0,0
29.05,-3.04,-0.009,0,0
29.05,-3.04,-0.006,0,0
29.05,-3.04,-0.003,0,0
29.05,-3.04,0,0,0
29.05,-3.04,0.003,0,0
29.05,-3.04,0.006,0,0
29.05,-3.04,0.009,0,0
29.05,-3.04,0.012,0,0
29.05,-3.04,0.015,0,0
29.05,-3.04,0.018,0,0
29.05,-3.04,0.021,0,0
29.05,-3.04,0.024,0,0
29.05,-3.04,0.027,0,0
29.05,-3.04,0.03,0,0
29.05,-3.12,-0.03,0,0
29.05,-3.12,-0.027,0,0
29.05,-3.12,-0.024,0,0
29.05,-3.12,-0.021,0,0
29.05,-3.12,-0.018,0,0
29.05,-3.12,-0.015,0,0
29.05,-3.12,-0.012,0,0
29.05,-3.12,-0.009,0,0
29.05,-3.12,-0.006,0,0
29.05,-3.12,-0.003,0,0
29.05,-3.12,0,0,0
29.05,-3.12,0.003,0,0
29.05,-3.12,0.006,0,0
29.05,-3.12,0.009,0,0
29.05,-3.12,0.012,0,0
29.05,-3.12,0.015,0,0
29.05,-3.12,0.018,0,0
29.05,-3.12,0.021,0,0
29.05,-3.12,0.024,0,0
29.05,-3.12,0.027,0,0
29.05,-3.12,0.03,0,0
29.05,-3.2,-0.03,0,0
29.05,-3.2,-0.027,0,0
29.05,-3.2,-0.024,0,0
29.05,-3.2,-0.021,0,0
29.05,-3.2,-0.018,0,0
29.05,-3.2,-0.015,0,0
29.05,-3.2,-0.012,0,0
29.05,-3.2,-0.009,0,0
29.05,-3.2,-0.006,0,0
29.05,-3.2,-0.003,0,0
29.05,-3.2,0,0,0
29.05,-3.2,0.003,0,0
29.05,-3.2,0.006,0,0
29.05,-3.2,0.009,0,0
29.05,-3.2,0.012,0,0
29.05,-3.2,0.015,0,0
29.05,-3.2,0.018,0,0
29.05,-3.2,0.021,0,0
29.05,-3.2,0.024,0,0
29.05,-3.2,0.027,0,0
29.05,-3.2,0.03,0,0
29.05,-3.28,-0.03,0,0
29.05,-3.28,-0.027,0,0
29.05,-3.28,-0.024,0,0
29.05,-3.28,-0.021,0,0
29.05,-3.28,-0.018,0,0
29.05,-3.28,-0.015,0,0
29.05,-3.28,-0.012,0,0
29.05,-3.28,-0.009,0,0
29.05,-3.28,-0.006,0,0
29.05,-3.28,-0.003,0,0
29.05,-3.28,0,0,0
29.05,-3.28,0.003,0,0
29.05,-3.28,0.006,0,0
29.05,-3.28,0.009,0,0
29.05,-3.28,0.012,0,0
29.05,-3.28,0.015,0,0
29.05,-3.28,0.018,0,0
29.05,-3.28,0.021,0,0
29.05,-3.28,0.024,0,0
29.05,-3.28,0.027,0,0
29.05,-3.28,0.03,0,0
29.05,-3.36,-0.03,0,0
29.05,-3.36,-0.027,0,0
29.05,-3.36,-0.024,0,0
29.05,-3.36,-0.021,0,0
29.05,-3.36,-0.018,0,0
29.05,-3.36,-0.015,0,0
29.05,-3.36,-0.012,0,0
29.05,-3.36,-0.009,0,0
29.05,-3.36,-0.006,0,0
29.05,-3.36,-0.003,0,0
29.05,-3.36,0,0,0
29.05,-3.36,0.003,0,0
29.05,-3.36,0.006,0,0
29.05,-3.36,0.009,0,0
29.05,-3.36,0.012,0,0
29.05,-3.36,0.015,0,0
29.05,-3.36,0.018,0,0
29.05,-3.36,0.021,0,0
29.05,-3.36,0.024,0,0
29.05,-3.36,0.027,0,0
29.05,-3.36,0.03,0,0
29.05,-3.44,-0.03,0,0
29.05,-3.44,-0.027,0,0
29.05,-3.44,-0.024,0,0
29.05,-3.44,-0.021,0,0
29.05,-3.44,-0.018,0,0
29.05,-3.44,-0.015,0,0
29.05,-3.44,-0.012,0,0
29.05,-3.44,-0.009,0,0
29.05,-3.44,-0.006,0,0
29.05,-3.44,-0.003,0,0
29.05,-3.44,0,0,0
29.05,-3.44,0.003,0,0
29.05,-3.44,0.006,0,0
29.05,-3.44,0.009,0,0
29.05,-3.44,0.012,0,0
29.05,-3.44,0.015,0,0
29.05,-3.44,0.018,0,0
29.05,-3.44,0.021,0,0
29.05,-3.44,0.024,0,0
29.05,-3.44,0.027,0,0
29.05,-3.44,0.03,0,0
29.05,-3.52,-0.03,0,0
29.05,-3.52,-0.027,0,0
29.05,-3.52,-0.024,0,0
29.05,-3.52,-0.021,0,0
29.05,-3.52,-0.018,0,0
29.05,-3.52,-0.015,0,0
29.05,-3.52,-0.012,0,0
29.05,-3.52,-0.009,0,0
29.05,-3.52,-0.006,0,0
29.05,-3.52,-0.003,0,0
29.05,-3.52,0,0,0
29.05,-3.52,0.003,0,0
29.05,-3.52,0.006,0,0
29.05,-3.52,0.009,0,0
29.05,-3.52,0.012,0,0
29.05,-3.52,0.015,0,0
29.05,-3.52,0.018,0,0
29.05,-3.52,0.021,0,0
29.05,-3.52,0.024,0,0
29.05,-3.52,0.027,0,0
29.05,-3.52,0.03,0,0
29.05,-3.6,-0.03,0,0
29.05,-3.6,-0.027,0,0
29.05,-3.6,-0.024,0,0
29.05,-3.6,-0.021,0,0
29.05,-3.6,-0.018,0,0
29.05,-3.6,-0.015,0,0
29.05,-3.6,-0.012,0,0
29.05,-3.6,-0.009,0,0
29.05,-3.6,-0.006,0,0
29.05,-3.6,-0.003,0,0
29.05,-3.6,0,0,0
29.05,-3.6,0.003,0,0
29.05,-3.6,0.006,0,0
29.05,-3.6,0.009,0,0
29.05,-3.6,0.012,0,0
29.05,-3.6,0.015,0,0
29.05,-3.6,0.018,0,0
29.05,-3.6,0.021,0,0
29.05,-3.6,0.024,0,0
29.05,-3.6,0.027,0,0
29.05,-3.6,0.03,0,0
29.05,-3.68,-0.03,0,0
29.05,-3.68,-0.027,0,0
29.05,-3.68,-0.024,0,0
29.05,-3.68,-0.021,0,0
29.05,-3.68,-0.018,0,0
29.05,-3.68,-0.015,0,0
29.05,-3.68,-0.012,0,0
29.05,-3.68,-0.009,0,0
29.05,-3.68,-0.006,0,0
29.05,-3.68,-0.003,0,0
29.05,-3.68,0,0,0
29.05,-3.68,0.003,0,0
29.05,-3.68,0.006,0,0
29.05,-3.68,0.009,0,0
29.05,-3.68,0.012,0,0
29.05,-3.68,0.015,0,0
29.05,-3.68,0.018,0,0
29.05,-3.68,0.021,0,0
29.05,-3.68,0.024,0,0
29.05,-3.68,0.027,0,0
29.05,-3.68,0.03,0,0
29.05,-3.76,-0.03,0,0
29.05,-3.76,-0.027,0,0
29.05,-3.76,-0.024,0,0
29.05,-3.76,-0.021,0,0
29.05,-3.76,-0.018,0,0
29.05,-3.76,-0.015,0,0
29.05,-3.76,-0.012,0,0
29.05,-3.76,-0.009,0,0
29.05,-3.76,-0.006,0,0
29.05,-3.76,-0.003,0,0
29.05,-3.76,0,0,0
29.05,-3.76,0.003,0,0
29.05,-3.76,0.006,0,0
29.05,-3.76,0.009,0,0
29.05,-3.76,0.012,0,0
29.05,-3.76,0.015,0,0
29.05,-3.76,0.018,0,0
29.05,-3.76,0.021,0,0
29.05,-3.76,0.024,0,0
29.05,-3.76,0.027,0,0
29.05,-3.76,0.03,0,0
29.05,-3.84,-0.03,0,0
29.05,-3.84,-0.027,0,0
29.05,-3.84,-0.024,0,0
29.05,-3.84,-0.021,0,0
29.05,-3.84,-0.018,0,0
29.05,-3.84,-0.015,0,0
29.05,-3.84,-0.012,0,0
29.05,-3.84,-0.009,0,0
29.05,-3.84,-0.006,0,0
29.05,-3.84,-0.003,0,0
29.05,-3.84,0,0,0
29.05,-3.84,0.003,0,0
29.05,-3.84,0.006,0,0
29.05,-3.84,0.009,0,0
29.05,-3.84,0.012,0,0
29.05,-3.84,0.015,0,0
29.05,-3.84,0.018,0,0
29.05,-3.84,0.021,0,0
29.05,-3.84,0.024,0,0
29.05,-3.84,0.027,0,0
29.05,-3.84,0.03,0,0
29.05,-3.92,-0.03,0,0
29.05,-3.92,-0.027,0,0
29.05,-3.92,-0.024,0,0
29.05,-3.92,-0.021,0,0
29.05,-3.92,-0.018,0,0
29.05,-3.92,-0.015,0,0
29.05,-3.92,-0.012,0,0
29.05,-3.92,-0.009,0,0
29.05,-3.92,-0.006,0,0
29.05,-3.92,-0.003,0,0
29.05,-3.92,0,0,0
29.05,-3.92,0.003,0,0
29.05,-3.92,0.006,0,0
29.05,-3.92,0.009,0,0
29.05,-3.92,0.012,0,0
29.05,-3.92,0.015,0,0
29.05,-3.92,0.018,0,0
29.05,-3.92,0.021,0,0
29.05,-3.92,0.024,0,0
29.05,-3.92,0.027,0,0
29.05,-3.92,0.03,0,0
29.05,-4,-0.03,0,0
29.05,-4,-0.027,0,0
29.05,-4,-0.024,0,0
29.05,-4,-0.021,0,0
29.05,-4,-0.018,0,0
29.05,-4,-0.015,0,0
29.05,-4,-0.012,0,0
29.05,-4,-0.009,0,0
29.05,-4,-0.006,0,0
29.05,-4,-0.003,0,0
29.05,-4,0,0,0
29.05,-4,0.003,0,0
29.05,-4,0.006,0,0
29.05,-4,0.009,0,0
29.05,-4,0.012,0,0
29.05,-4,0.015,0,0
29.05,-4,0.018,0,0
29.05,-4,0.021,0,0
29.05,-4,0.024,0,0
29.05,-4,0.027,0,0
29.05,-4,0.03,0,0
29.4,4,-0.03,18.3842110841053,1
29.4,4,-0.027,18.5011269628991,1
29.4,4,-0.024,18.6182485202668,1
29.4,4,-0.021,18.7355764449952,1
29.4,4,-0.018,18.8531114194063,1
29.4,4,-0.015,18.9708541192126,1
29.4,4,-0.012,19.0888052133722,1
29.4,4,-0.009,19.2069653639441,1
29.4,4,-0.006,19.3253352259438,1
29.4,4,-0.003,19.4439154471993,1
29.4,4,0,19.5627066682068,1
29.4,4,0.003,19.6817095219872,1
29.4,4,0.006,19.8009246339427,1
29.4,4,0.009,19.9203526217136,1
29.4,4,0.012,20.0399940950354,1
29.4,4,0.015,20.1598496555962,1
29.4,4,0.018,20.2799198968943,1
29.4,4,0.021,20.4002054040966,1
29.4,4,0.024,20.5207067538967,1
29.4,4,0.027,20.6414245143737,1
29.4,4,0.03,20.7623592448516,1
29.4,3.92,-0.03,18.0457410099753,1
29.4,3.92,-0.027,18.1620967278898,1
29.4,3.92,-0.024,18.2786531489601,1
29.4,3.92,-0.021,18.3954109659275,1
29.4,3.92,-0.018,18.5123708652462,1
29.4,3.92,-0.015,18.6295335269389,1
29.4,3.92,-0.012,18.7468996244516,1
29.4,3.92,-0.009,18.8644698245087,1
29.4,3.92,-0.006,18.9822447869694,1
29.4,3.92,-0.003,19.1002251646825,1
29.4,3.92,0,19.2184116033431,1
29.4,3.92,0.003,19.3368047413485,1
29.4,3.92,0.006,19.4554052096551,1
29.4,3.92,0.009,19.5742136316347,1
29.4,3.92,0.012,19.6932306229318,1
29.4,3.92,0.015,19.8124567913209,1
29.4,3.92,0.018,19.9318927365645,1
29.4,3.92,0.021,20.0515390502704,1
29.4,3.92,0.024,20.1713963157507,1
29.4,3.92,0.027,20.2914651078798,1
29.4,3.92,0.03,20.411745992954,1
29.4,3.84,-0.03,17.708869899646,1
29.4,3.84,-0.027,17.8246797735658,1
29.4,3.84,-0.024,17.9406853763833,1
29.4,3.84,-0.021,18.0568874046654,1
29.4,3.84,-0.018,18.1732865488698,1
29.4,3.84,-0.015,18.2898834932003,1
29.4,3.84,-0.012,18.4066789154619,1
29.4,3.84,-0.009,18.5236734869158,1
29.4,3.84,-0.006,18.6408678721355,1
29.4,3.84,-0.003,18.7582627288623,1
29.4,3.84,0,18.8758587078609,1
29.4,3.84,0.003,18.9936564527763,1
29.4,3.84,0.006,19.11165659999,1
29.4,3.84,0.009,19.2298597784763,1
29.4,3.84,0.012,19.3482666096602,1
29.4,3.84,0.015,19.4668777072737,1
29.4,3.84,0.018,19.5856936772141,1
29.4,3.84,0.021,19.7047151174016,1
29.4,3.84,0.024,19.8239426176377,1
29.4,3.84,0.027,19.9433767594635,1
29.4,3.84,0.03,20.0630181160188,1
29.4,3.76,-0.03,17.3735561716247,1
29.4,3.76,-0.027,17.4888345184344,1
29.4,3.76,-0.024,17.6043036210437,1
29.4,3.76,-0.021,17.7199641797162,1
29.4,3.76,-0.018,17.8358168887843,1
29.4,3.76,-0.015,17.951862436504,1
29.4,3.76,-0.012,18.0681015049104,1
29.4,3.76,-0.009,18.1845347696726,1
29.4,3.76,-0.006,18.3011628999496,1
29.4,3.76,-0.003,18.4179865582459,1
29.4,3.76,0,18.5350064002675,1
29.4,3.76,0.003,18.6522230747778,1
29.4,3.76,0.006,18.7696372234545,1
29.4,3.76,0.009,18.8872494807459,1
29.4,3.76,0.012,19.005060473728,1
29.4,3.76,0.015,19.1230708219617,1
29.4,3.76,0.018,19.2412811373503,1
29.4,3.76,0.021,19.3596920239975,1
29.4,3.76,0.024,19.4783040780652,1
29.4,3.76,0.027,19.5971178876322,1
29.4,3.76,0.03,19.7161340325531,1
29.4,3.68,-0.03,17.0397582444187,1
29.4,3.68,-0.027,17.1545193810029,1
29.4,3.68,-0.024,17.2694663014486,1
29.4,3.68,-0.021,17.3845997095873,1
29.4,3.68,-0.018,17.499920303497,1
29.4,3.68,-0.015,17.6154287753573,1
29.4,3.68,-0.012,17.7311258113043,1
29.4,3.68,-0.009,17.8470120912863,1
29.4,3.68,-0.006,17.9630882889188,1
29.4,3.68,-0.003,18.0793550713407,1
29.4,3.68,0,18.1958130990701,1
29.4,3.68,0.003,18.3124630258603,1
29.4,3.68,0.006,18.429305498556,1
29.4,3.68,0.009,18.5463411569506,1
29.4,3.68,0.012,18.6635706336424,1
29.4,3.68,0.015,18.7809945538922,1
29.4,3.68,0.018,18.8986135354805,1
29.4,3.68,0.021,19.0164281885652,1
29.4,3.68,0.024,19.1344391155403,1
29.4,3.68,0.027,19.2526469108932,1
29.4,3.68,0.03,19.3710521610643,1
29.4,3.6,-0.03,16.7074345365353,1
29.4,3.6,-0.027,16.8216927797786,1
29.4,3.6,-0.024,16.9361318361053,1
29.4,3.6,-0.021,17.0507524127859,1
29.4,3.6,-0.018,17.1655552115153,1
29.4,3.6,-0.015,17.2805409282675,1
29.4,3.6,-0.012,17.3957102531511,1
29.4,3.6,-0.009,17.5110638702642,1
29.4,3.6,-0.006,17.6266024575504,1
29.4,3.6,-0.003,17.742326686654,1
29.4,3.6,0,17.8582372227761,1
29.4,3.6,0.003,17.9743347245309,1
29.4,3.6,0.006,18.0906198438017,1
29.4,3.6,0.009,18.2070932255977,1
29.4,3.6,0.012,18.3237555079108,1
29.4,3.6,0.015,18.4406073215725,1
29.4,3.6,0.018,18.5576492901118,1
29.4,3.6,0.021,18.6748820296122,1
29.4,3.6,0.024,18.7923061485703,1
29.4,3.6,0.027,18.9099222477536,1
29.4,3.6,0.03,19.0277309200596,1
29.4,3.52,-0.03,16.3765434664816,1
29.4,3.52,-0.027,16.4903131332686,1
29.4,3.52,-0.024,16.6042586435209,1
29.4,3.52,-0.021,16.7183807078192,1
29.4,3.52,-0.018,16.8326800313463,1
29.4,3.52,-0.015,16.9471573137418,1
29.4,3.52,-0.012,17.0618132489578,1
29.4,3.52,-0.009,17.1766485251137,1
29.4,3.52,-0.006,17.2916638243518,1
29.4,3.52,-0.003,17.406859822693,1
29.4,3.52,0,17.5222371898927,1
29.4,3.52,0.003,17.6377965892971,1
29.4,3.52,0.006,17.753538677699,1
29.4,3.52,0.009,17.8694641051946,1
29.4,3.52,0.012,17.9855735150403,1
29.4,3.52,0.015,18.1018675435099,1
29.4,3.52,0.018,18.2183468197515,1
29.4,3.52,0.021,18.3350119656456,1
29.4,3.52,0.024,18.4518635956625,1
29.4,3.52,0.027,18.5689023167209,1
29.4,3.52,0.03,18.6861287280462,1
29.4,3.44,-0.03,16.0470434527651,1
29.4,3.44,-0.027,16.1603388599804,1
29.4,3.44,-0.024,16.2738051422029,1
29.4,3.44,-0.021,16.3874430131946,1
29.4,3.44,-0.018,16.5012531814973,1
29.4,3.44,-0.015,16.6152363502876,1
29.4,3.44,-0.012,16.7293932172319,1
29.4,3.44,-0.009,16.843724474342,1
29.4,3.44,-0.006,16.9582308078301,1
29.4,3.44,-0.003,17.0729128979649,1
29.4,3.44,0,17.1877714189272,1
29.4,3.44,0.003,17.3028070386661,1
29.4,3.44,0.006,17.418020418755,1
29.4,3.44,0.009,17.5334122142484,1
29.4,3.44,0.012,17.6489830735383,1
29.4,3.44,0.015,17.7647336382116,1
29.4,3.44,0.018,17.880664542907,1
29.4,3.44,0.021,17.9967764151727,1
29.4,3.44,0.024,18.1130698753241,1
29.4,3.44,0.027,18.2295455363022,1
29.4,3.44,0.03,18.3462040035316,1
29.4,3.36,-0.03,15.7188929138929,1
29.4,3.36,-0.027,15.8317283784212,1
29.4,3.36,-0.024,15.9447297506584,1
29.4,3.36,-0.021,16.0578977474193,1
29.4,3.36,-0.018,16.1712330804756,1
29.4,3.36,-0.015,16.284736456412,1
29.4,3.36,-0.012,16.3984085764805,1
29.4,3.36,-0.009,16.5122501364563,1
29.4,3.36,-0.006,16.6262618264926,1
29.4,3.36,-0.003,16.7404443309771,1
29.4,3.36,0,16.8547983283869,1
29.4,3.36,0.003,16.9693244911451,1
29.4,3.36,0.006,17.0840234854771,1
29.4,3.36,0.009,17.1988959712664,1
29.4,3.36,0.012,17.313942601912,1
29.4,3.36,0.015,17.4291640241849,1
29.4,3.36,0.018,17.5445608780855,1
29.4,3.36,0.021,17.6601337967008,1
29.4,3.36,0.024,17.7758834060625,1
29.4,3.36,0.027,17.8918103250048,1
29.4,3.36,0.03,18.0079151650229,1
29.4,3.28,-0.03,15.3920502683724,1
29.4,3.28,-0.027,15.5044401070982,1
29.4,3.28,-0.024,15.6169908873948,1
29.4,3.28,-0.021,15.7297033290005,1
29.4,3.28,-0.018,15.8425781467885,1
29.4,3.28,-0.015,15.9556160506224,1
29.4,3.28,-0.012,16.068817745211,1
29.4,3.28,-0.009,16.1821839299639,1
29.4,3.28,-0.006,16.2957152988467,1
29.4,3.28,-0.003,16.4094125402368,1
29.4,3.28,0,16.5232763367789,1
29.4,3.28,0.003,16.6373073652415,1
29.4,3.28,0.006,16.7515062963725,1
29.4,3.28,0.009,16.865873794756,1
29.4,3.28,0.012,16.9804105186688,1
29.4,3.28,0.015,17.0951171199372,1
29.4,3.28,0.018,17.2099942437942,1
29.4,3.28,0.021,17.3250425287372,1
29.4,3.28,0.024,17.4402626063849,1
29.4,3.28,0.027,17.555655101336,1
29.4,3.28,0.03,17.6712206310274,1
29.4,3.2,-0.03,15.0664739347108,1
29.4,3.2,-0.027,15.1784324645187,1
29.4,3.2,-0.024,15.2905469709193,1
29.4,3.2,-0.021,15.4028181764456,1
29.4,3.2,-0.018,15.5152467989433,1
29.4,3.2,-0.015,15.6278335514261,1
29.4,3.2,-0.012,15.7405791419306,1
29.4,3.2,-0.009,15.8534842733722,1
29.4,3.2,-0.006,15.9665496433996,1
29.4,3.2,-0.003,16.0797759442513,1
29.4,3.2,0,16.1931638626107,1
29.4,3.2,0.003,16.3067140794625,1
29.4,3.2,0.006,16.4204272699485,1
29.4,3.2,0.009,16.5343041032244,1
29.4,3.2,0.012,16.6483452423158,1
29.4,3.2,0.015,16.7625513439756,1
29.4,3.2,0.018,16.8769230585406,1
29.4,3.2,0.021,16.9914610297891,1
29.4,3.2,0.024,17.1061658947985,1
29.4,3.2,0.027,17.2210382838032,1
29.4,3.2,0.03,17.3360788200523,1
29.4,3.12,-0.03,14.7421223314154,1
29.4,3.12,-0.027,14.85366386919,1
29.4,3.12,-0.024,14.9653564197392,1
